"source","id","name","color","r_color"
"Wonderfil Rayon","Color #4135","Light Aqua","#C8FFF4","paleturquoise1"
"Wonderfil Rayon","Color #4136","Soft Aqua","#A7E2D9","powderblue"
"Wonderfil Rayon","Color #4137","Medium Aqua","#6DD4C4","darkslategray3"
"Wonderfil Rayon","Color #4138","Aqua","#21AD9B","lightseagreen"
"Wonderfil Rayon","Color #4139","Dark Aqua","#18AC8B","lightseagreen"
"Wonderfil Rayon","Color #4140","Bright Aqua","#068978","cyan4"
"Wonderfil Rayon","Color #4141","Turquoise","#067178","deepskyblue4"
"Wonderfil Rayon","Color #4142","Misty Mint","#E6F5F3","gray95"
"Wonderfil Rayon","Color #4143","Baby Blue","#C7E1DE","gray87"
"Wonderfil Rayon","Color #4144","Exotic Green","#AAC3BD","gray74"
"Wonderfil Rayon","Color #4145","Pale Meadow Green","#C4D874","khaki3"
"Wonderfil Rayon","Color #4146","Meadow Green","#8CA73E","khaki4"
"Wonderfil Rayon","Color #4147","Bright Moss","#98AF56","darkolivegreen3"
"Wonderfil Rayon","Color #4148","Dark Moss","#868630","khaki4"
"Wonderfil Rayon","Color #4149","Pale Green Oak","#AEBE56","darkolivegreen3"
"Wonderfil Rayon","Color #4150","Green Oak","#C3DC82","lightgoldenrod2"
"Wonderfil Rayon","Color #4151","Dark Green Oak","#A3CC48","darkolivegreen3"
"Wonderfil Rayon","Color #4152","Bright Green Oak","#86C558","darkolivegreen3"
"Wonderfil Rayon","Color #4153","Medium Lime","#52A547","palegreen4"
"Wonderfil Rayon","Color #4154","Lime Green","#0E9639","springgreen4"
"Wonderfil Rayon","Color #4155","Swamp Green","#4E733D","darkolivegreen"
"Wonderfil Rayon","Color #4156","Safari Green","#2F592A","darkslategray"
"Wonderfil Rayon","Color #4157","Dark Green","#305135","darkslategray"
"Wonderfil Rayon","Color #4158","Deep Green","#35583E","darkslategray"
"Wonderfil Rayon","Color #5101","Candleglow","#FDF6F0","seashell"
"Wonderfil Rayon","Color #5102","Orchid","#FFE6F1","lavenderblush"
"Wonderfil Rayon","Color #5103","Satin Wine","#CBAABF","mistyrose3"
"Wonderfil Rayon","Color #5104","Soft Tulip","#D2B9DB","thistle"
"Wonderfil Rayon","Color #5105","Light Tulip","#DFBDEC","thistle"
"Wonderfil Rayon","Color #5106","Medium Tulip","#BA8CC7","plum3"
"Wonderfil Rayon","Color #5107","Dark Tulip","#A386B1","gray64"
"Wonderfil Rayon","Color #5108","Bright Tulip","#745796","mediumorchid4"
"Wonderfil Rayon","Color #5109","Mulberry","#84558F","orchid4"
"Wonderfil Rayon","Color #5110","Bright Mulberry","#682876","darkorchid4"
"Wonderfil Rayon","Color #5111","Amethyst","#7E5174","pink4"
"Wonderfil Rayon","Color #5112","Dark Purple","#5E2874","darkorchid4"
"Wonderfil Rayon","Color #5113","Pale Grape","#DED9F7","lavender"
"Wonderfil Rayon","Color #5114","Light Grape","#908BAB","gray56"
"Wonderfil Rayon","Color #5115","Grape","#9F8CAC","gray62"
"Wonderfil Rayon","Color #5116","Bright Grape","#558679","cadetblue4"
"Wonderfil Rayon","Color #5117","Dark Amethyst","#4F263D","gray24"
"Wonderfil Rayon","Color #5118","Light Mauve","#7E62B6","mediumpurple3"
"Wonderfil Rayon","Color #5119","Dark Mauve","#30345B","darkslategray"
"Wonderfil Rayon","Color #5120","Bright Plum","#66426E","mediumpurple4"
