"source","id","name","color","r_color"
"Coats Sylko","Color #B1286","Dark Green","#F1BE00","gold2"
"Coats Sylko","Color #B1290","Medium Yellow","#FFD400","gold"
"Coats Sylko","Color #B1293","Fluo Orange","#FFBC00","darkgoldenrod1"
"Coats Sylko","Color #B1328","Peach","#EDBC86","burlywood"
"Coats Sylko","Color #B1339","Medium Yellow","#EDDCB3","wheat"
"Coats Sylko","Color #B1345","Pale Peach","#EAD2B2","bisque2"
"Coats Sylko","Color #B1360","Pale Yellow","#F0D897","navajowhite2"
"Coats Sylko","Color #B1371","Pale Gold","#DEC07C","burlywood"
"Coats Sylko","Color #B1394","Peach","#F2BF84","burlywood2"
"Coats Sylko","Color #B1413","Gold","#CD9933","goldenrod3"
"Coats Sylko","Color #B1415","Gold","#BD8B21","darkgoldenrod"
"Coats Sylko","Color #B1418","Gold/Orange","#C88629","peru"
"Coats Sylko","Color #B1423","Yellow/Gold","#E6B746","tan2"
"Coats Sylko","Color #B1431","Cream","#CC9700","darkgoldenrod3"
"Coats Sylko","Color #B1432","Gold/Orange","#E8A02F","goldenrod"
"Coats Sylko","Color #B1435","Gold","#C6A01F","goldenrod3"
"Coats Sylko","Color #B1439","Green/Gold","#B4A300","gold3"
"Coats Sylko","Color #B1464","Green/Gold","#AF922F","darkgoldenrod"
"Coats Sylko","Color #B1719","White","#EEF2FF","aliceblue"
"Coats Sylko","Color #B2120","Salmon Pink","#F4846A","salmon2"
"Coats Sylko","Color #B2129","Fluo Pink","#FF475C","brown1"
"Coats Sylko","Color #B2140","Pale Peach","#D9B596","wheat3"
"Coats Sylko","Color #B2146","Orange","#FF8D40","sienna1"
"Coats Sylko","Color #B2153","Pale Pink","#FADDCF","antiquewhite2"
"Coats Sylko","Color #B2158","Salmon Pink","#F0A292","lightpink2"
"Coats Sylko","Color #B2159","Peach","#EBB799","burlywood2"
"Coats Sylko","Color #B2160","Cream/Pink","#EED2BF","bisque2"
"Coats Sylko","Color #B2224","Red","#C52420","firebrick3"
"Coats Sylko","Color #B2225","Orange","#E14225","brown2"
"Coats Sylko","Color #B2244","Orange","#DA5128","tomato3"
"Coats Sylko","Color #B2245","Red","#D43512","orangered3"
"Coats Sylko","Color #B2246","Dark Salmon Pink","#DC5C4C","coral3"
"Coats Sylko","Color #B2252","Fluo Pink","#FF4148","brown1"
"Coats Sylko","Color #B2256","Dark Salmon Pink","#D15555","indianred3"
"Coats Sylko","Color #B2275","Dark Salmon Pink","#CF3F4D","indianred3"
"Coats Sylko","Color #B2285","Medium Brown","#964E2F","sienna"
"Coats Sylko","Color #B2291","Dark Pink","#D63C5A","indianred3"
"Coats Sylko","Color #B2292","Tan Brown","#A0652E","sienna"
"Coats Sylko","Color #B2298","Medium Brown","#9C5E3F","lightsalmon4"
"Coats Sylko","Color #B2299","Fluo Pink","#FD3363","brown1"
"Coats Sylko","Color #B2310","Copper","#C17444","salmon3"
"Coats Sylko","Color #B2316","Fawn","#BC8A61","lightsalmon3"
"Coats Sylko","Color #B2328","Fawn","#AF8461","lightsalmon3"
"Coats Sylko","Color #B2330","Dark Brown","#88563C","lightsalmon4"
"Coats Sylko","Color #B2351","Medium Brown","#90684C","burlywood4"
"Coats Sylko","Color #B2358","Gold","#B57F33","peru"
"Coats Sylko","Color #B2367","Gold","#A88C52","khaki4"
"Coats Sylko","Color #B2375","Tan Brown","#AB691C","chocolate3"
"Coats Sylko","Color #B2428","Fluo Orange","#FA7111","chocolate2"
"Coats Sylko","Color #B2431","Orange","#E24F00","orangered2"
"Coats Sylko","Color #B2450","Fluo Orange","#FF4820","orangered"
"Coats Sylko","Color #B2452","Orange","#DC5C3A","tomato2"
"Coats Sylko","Color #B2458","Medium Orange","#D9582C","tomato3"
"Coats Sylko","Color #B2463","Rust","#CA5A29","chocolate3"
"Coats Sylko","Color #B2464","Copper/Orange","#D6693A","sienna3"
"Coats Sylko","Color #B2470","Dark Yellow","#E89100","orange2"
"Coats Sylko","Color #B2485","Gold/Orange","#DC6D00","darkorange3"
"Coats Sylko","Color #B2488","Pale Gold","#E89E51","tan2"
"Coats Sylko","Color #B2494","Fluo Orange","#FF6B20","chocolate1"
"Coats Sylko","Color #B2704","Ivory","#EAF1F3","gray94"
"Coats Sylko","Color #B2707","Ivory","#E5EBEC","gray92"
"Coats Sylko","Color #B3105","Medium Pink","#EF91A8","lightpink2"
"Coats Sylko","Color #B3114","Medium Pink","#FF7BA5","palevioletred1"
"Coats Sylko","Color #B3135","Pale Pink","#F2B0CB","pink1"
"Coats Sylko","Color #B3137","Pale Pink","#F1A8AD","lightpink2"
"Coats Sylko","Color #B3146","Pale Salmon Pink","#F2B7AB","rosybrown2"
"Coats Sylko","Color #B3154","Pale Salmon","#DBACA4","bisque3"
"Coats Sylko","Color #B3160","Medium Pink","#EB99B5","lightpink2"
"Coats Sylko","Color #B3163","Dark Pink","#D66F8E","palevioletred"
"Coats Sylko","Color #B3164","Pale Pink","#D0A3AC","rosybrown3"
"Coats Sylko","Color #B3167","Pale Pink","#EBBBCF","pink"
"Coats Sylko","Color #B3168","Medium Pink","#EE94C1","pink2"
"Coats Sylko","Color #B3170","Pale Pink","#EFD8DD","mistyrose2"
"Coats Sylko","Color #B3174","Pale Pink","#F4BBD4","pink"
"Coats Sylko","Color #B3178","Pale Pink","#F3C7E5","thistle2"
"Coats Sylko","Color #B3319","Pink/Brown","#87636D","pink4"
"Coats Sylko","Color #B3364","Dusky Pink","#AB5774","pink4"
"Coats Sylko","Color #B3375","Maroon","#832344","violetred4"
"Coats Sylko","Color #B3377","Maroon","#861F47","violetred4"
"Coats Sylko","Color #B3432","Fluo Pink","#EF4F7F","violetred2"
"Coats Sylko","Color #B3435","Medium Pink","#DE4B71","violetred3"
"Coats Sylko","Color #B3439","Dusky Pink","#C1435C","indianred"
"Coats Sylko","Color #B3440","Dark Fluo Pink","#FF2569","deeppink"
"Coats Sylko","Color #B3456","Dark Pink","#C21E54","maroon"
